CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
749a54ae-7c4e-494c-8998-0df4c880b48e	noID	44632e77-6e8d-48ec-b223-657a81f5a88e	24/7 Einsatzmöglichkeit	3		2023-12-12T10:25:41Z	910	304	FALSE	1	1	1	TRUE	749a54ae-7c4e-494c-8998-0df4c880b48e	noID	5dae758d-4042-4bd8-b86a-21d1f7087bdd	2023-12-12T10:25:41Z	7847e46a-945f-4523-acbb-75c6c6ac0117	3	1	0	1	TRUE
749a54ae-7c4e-494c-8998-0df4c880b48e	noID	823e82fa-d36b-4190-9c28-bd4e1b15e8ac	Schwer erreichbaren Orten	3		2023-12-12T10:25:41Z	854	219	FALSE	1	1	1	TRUE	749a54ae-7c4e-494c-8998-0df4c880b48e	noID	d87bd4c8-80c7-4911-a3e5-a77b36335e22	2023-12-12T10:25:41Z	03d2489e-dc17-4411-80de-56c5a25b1c91	6	1	0	1	TRUE
749a54ae-7c4e-494c-8998-0df4c880b48e	noID	b9973a17-b480-4f02-926e-8e1ba5a010b4	Begrenzte Autonomie	-1		2023-12-12T10:25:41Z	496	570	FALSE	1	1	1	TRUE	749a54ae-7c4e-494c-8998-0df4c880b48e	noID	18708e74-60d1-4ac6-8361-c785bdc43945	2023-12-12T10:25:41Z	3a7234f3-4646-4cf7-9107-faa035e96990	3	1	0	1	TRUE
749a54ae-7c4e-494c-8998-0df4c880b48e	noID	1f6c6e66-0f6c-4c48-86b4-2169a1b6bdc5	Effiuiente Suche	1		2023-12-12T10:25:41Z	1083	258	FALSE	1	1	1	TRUE	749a54ae-7c4e-494c-8998-0df4c880b48e	noID	13d157f4-d131-4be3-8c80-6abff5cadbad	2023-12-12T10:25:41Z	7847e46a-945f-4523-acbb-75c6c6ac0117	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	58c43d17-b7a7-41a5-810d-d84732e00b57	Rettungsroboter	0		2023-12-12T10:24:04Z	650	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	0a20dc1e-9291-407f-90e3-cfc2547165be	2023-12-12T10:24:04Z	ae0b4659-f81f-4ee3-a330-49c841e1a842	3	1	0	0	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	58c43d17-b7a7-41a5-810d-d84732e00b57	Rettungsroboter	0		2023-12-12T10:24:04Z	650	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	5cbc9c2a-c577-4002-971c-da927459de3e	2023-12-12T10:24:04Z	1e7ec0b9-bd9c-4a89-82c5-8dc102c389d6	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	ae0b4659-f81f-4ee3-a330-49c841e1a842	Nachteile	0		2023-12-12T10:24:04Z	450	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	e6edff5b-37bf-47f6-8094-c9fee8ff4b92	2023-12-12T10:24:04Z	beb460d5-09dd-427f-b8c4-f3c0590a927d	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	ae0b4659-f81f-4ee3-a330-49c841e1a842	Nachteile	0		2023-12-12T10:24:04Z	450	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	3acacffa-59c3-43ed-bfb9-ece528376326	2023-12-12T10:24:04Z	ec108d3c-7112-4912-a11f-e7d8721013d4	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	ae0b4659-f81f-4ee3-a330-49c841e1a842	Nachteile	0		2023-12-12T10:24:04Z	450	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	8254359d-00f3-4b4d-b53a-e1a26c746d8e	2023-12-12T10:26:16Z	91f0e11c-942a-4344-a952-ed11345f45f1	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	1e7ec0b9-bd9c-4a89-82c5-8dc102c389d6	Vorteile	0		2023-12-12T10:24:04Z	850	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	bc48de3f-c828-4289-a854-124e8910f109	2023-12-12T10:24:04Z	5f41df7c-5782-440d-8cba-11e2a76aa537	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	1e7ec0b9-bd9c-4a89-82c5-8dc102c389d6	Vorteile	0		2023-12-12T10:24:04Z	850	400	TRUE	0	0	0	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	33bdb47c-5d33-45d0-8b63-c3bcba94d209	2023-12-12T10:24:04Z	2cf6dbe0-6678-471b-a3d5-36dcae215e4f	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	2cf6dbe0-6678-471b-a3d5-36dcae215e4f	Sicherheit	2		2023-12-12T10:24:04Z	991.4	384.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	5114cbd8-4677-4044-9c2f-b85dc9cd6368	2023-12-12T10:24:04Z	7fa5df4a-55cd-4d76-b496-0973554c4f49	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	2cf6dbe0-6678-471b-a3d5-36dcae215e4f	Sicherheit	2		2023-12-12T10:24:04Z	991.4	384.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	8d67b00f-b934-48c5-9386-453769c92655	2023-12-12T10:24:04Z	8bddd7ba-28bc-446f-ae43-8ab94f00d34a	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	5f41df7c-5782-440d-8cba-11e2a76aa537	Naturkatastropheeinsatz	2		2023-12-12T10:24:04Z	856.4	572.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	8805e8bc-d16a-4931-bc62-f8e28b3c2616	2023-12-12T10:24:04Z	d377d26e-5eb0-45bb-9fc1-f334cc243a71	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	5f41df7c-5782-440d-8cba-11e2a76aa537	Naturkatastropheeinsatz	2		2023-12-12T10:24:04Z	856.4	572.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	f60589a4-8fc5-43ba-b103-d78628944d4c	2023-12-12T10:24:04Z	fd792464-b86e-4ff6-8deb-db54698a420b	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	5f41df7c-5782-440d-8cba-11e2a76aa537	Naturkatastropheeinsatz	2		2023-12-12T10:24:04Z	856.4	572.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	ff78a051-80ec-42d0-a3dd-7a7d138769a4	2023-12-12T10:25:51Z	ef491cbe-476e-4875-ad27-b8c18967ad42	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	beb460d5-09dd-427f-b8c4-f3c0590a927d	Technische Limitationen	-1		2023-12-12T10:24:04Z	281.4	434.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	0d25fda9-d50f-43b7-b0f9-1dc1587beee9	2023-12-12T10:24:04Z	4a7acaea-498d-465c-a907-9ce9760500ad	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	beb460d5-09dd-427f-b8c4-f3c0590a927d	Technische Limitationen	-1		2023-12-12T10:24:04Z	281.4	434.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	a1f6a2e3-2e51-4c6d-9380-48aaf225e447	2023-12-12T10:24:04Z	7af84d6e-1e0d-41a8-85f0-1e0c5f106f24	3	1	0	1	TRUE
b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	beb460d5-09dd-427f-b8c4-f3c0590a927d	Technische Limitationen	-1		2023-12-12T10:24:04Z	281.4	434.6	FALSE	1	1	1	TRUE	b46a3f85-272a-4fb1-a8c9-52bd1b1c5d5e	noID	fd51505d-ab72-4eaf-8a77-f17f45b9af7c	2023-12-12T10:25:19Z	2b1ff990-82eb-4620-9092-3ba8be3ead7f	3	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	aff9a351-74b6-49d6-81bf-a043c84df2a3	Rettungsroboter	10		2023-12-12T10:47:29Z	650	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	ab1473b8-781a-4798-a727-d61ed7e82cd8	2023-12-12T10:47:29Z	f3a7c89d-f9d7-485e-a654-9910af219bb4	3	1	0	0	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	aff9a351-74b6-49d6-81bf-a043c84df2a3	Rettungsroboter	10		2023-12-12T10:47:29Z	650	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	06428a76-ea52-4910-8919-8124d145c642	2023-12-12T10:47:29Z	14d9ffab-d8e1-4e34-bf48-bfe42b14f45e	3	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	f3a7c89d-f9d7-485e-a654-9910af219bb4	Nachteile	0		2023-12-12T10:47:29Z	450	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	47a0a178-d9e4-4dd7-ba2b-bd7834debcda	2023-12-12T10:47:29Z	c2fec860-d411-4ae0-92e2-e1ad6741a530	3	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	f3a7c89d-f9d7-485e-a654-9910af219bb4	Nachteile	0		2023-12-12T10:47:29Z	450	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	1e103236-56d4-4d6e-9b7c-4c9d380615ae	2023-12-12T10:47:29Z	4429f32f-f542-4cbb-a509-10feeeb460f5	9	0	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	14d9ffab-d8e1-4e34-bf48-bfe42b14f45e	Vorteile	0		2023-12-12T10:47:29Z	850	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	9f5c62aa-29c2-4086-9199-21a1f7fc82b3	2023-12-12T10:47:29Z	20a609cf-8fe1-428f-987e-dea49b787562	6	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	14d9ffab-d8e1-4e34-bf48-bfe42b14f45e	Vorteile	0		2023-12-12T10:47:29Z	850	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	8648d96a-43a1-485e-881f-4995a55e5592	2023-12-12T10:47:29Z	496dde88-c186-4c0a-81a1-9e029df3f9ff	6	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	14d9ffab-d8e1-4e34-bf48-bfe42b14f45e	Vorteile	0		2023-12-12T10:47:29Z	850	400	TRUE	0	0	0	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	f7ad6fae-8536-4664-a93d-bddef77969ad	2023-12-12T10:47:29Z	8353d2e0-81aa-4967-8c17-b654b56bd6c8	6	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	20a609cf-8fe1-428f-987e-dea49b787562	Zuverlässige Leistung	3		2023-12-12T10:47:29Z	720.4	184.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	c01b5da1-f7a7-42ac-990b-2a346fd1b6b6	2023-12-12T10:47:29Z	3b754aab-977d-4e7b-9371-7453df9c3b28	3	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	20a609cf-8fe1-428f-987e-dea49b787562	Zuverlässige Leistung	3		2023-12-12T10:47:29Z	720.4	184.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	4a64959c-eb23-4bb2-a2a5-c6175a22d79c	2023-12-12T10:47:29Z	7c05d5c9-41c6-453c-951c-f0b800dc15a3	3	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	c2fec860-d411-4ae0-92e2-e1ad6741a530	Algorithmen	0		2023-12-12T10:47:29Z	444.4	576.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	f5af4bc5-9284-4464-be54-0217f6fbf0b2	2023-12-12T10:47:29Z	4d95b734-333e-4795-9e37-1152cbf8e8c3	9	0	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	c2fec860-d411-4ae0-92e2-e1ad6741a530	Algorithmen	0		2023-12-12T10:47:29Z	444.4	576.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	db386bd6-b4e6-4444-9d4d-288f0d8a9b3f	2023-12-12T10:47:29Z	94a883cd-f31f-46a3-8ef3-fb6ae60a3ece	9	0	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	22d5845d-d7e9-480b-a800-257ffbfcca01	Autonomie	-3		2023-12-12T10:47:29Z	195.4	480.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	fc2c2d71-78f7-4cd3-80a9-d96216172951	2023-12-12T10:47:29Z	f3a7c89d-f9d7-485e-a654-9910af219bb4	9	0	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	09a5c11d-8e58-4e8a-9ba1-eeea2b04ee10	Soften Rettungsroboter	10		2023-12-12T10:47:39Z	788.4	538.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	41c0d51e-428a-40fc-aac9-89309561b9c4	2023-12-12T10:48:41Z	aff9a351-74b6-49d6-81bf-a043c84df2a3	3	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	0fd96004-602c-429f-b2c2-41e5fc1726e5	Lieferunglebenswichtige Versorgungsgüter	3		2023-12-12T10:49:09Z	1028.4	548.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	5919ee98-8201-4007-b9e1-feb15dd52edc	2023-12-12T10:49:57Z	14d9ffab-d8e1-4e34-bf48-bfe42b14f45e	9	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	fdc45feb-b229-48c6-b517-32bb00846044	Verminderung des Verlezungsrisikos	2		2023-12-12T10:51:05Z	884.4	685.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	814abf93-1bc7-4eec-a1b7-49ae25b9d1c7	2023-12-12T10:51:44Z	14d9ffab-d8e1-4e34-bf48-bfe42b14f45e	6	1	0	1	TRUE
b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	e2872108-4586-48b3-9579-b2118be46948	gefährliche Umgebung	-2		2023-12-12T10:52:23Z	688.4	615.6	FALSE	1	1	1	TRUE	b66fb4ed-51c3-45dd-b6f5-a64ccb12003b	noID	bac43536-c7c7-4f09-a940-a107bbdc153a	2023-12-12T10:53:40Z	f3a7c89d-f9d7-485e-a654-9910af219bb4	6	0	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	4689f13f-f9eb-4622-b9dc-7239fc790156	Rettungsroboter	0		2023-12-12T10:47:35Z	650	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	0c5f6a2c-43e0-4033-b055-99639632640c	2023-12-12T10:47:35Z	d77e7a1d-8820-4d14-bb0f-4b55442f8b85	3	1	0	0	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	4689f13f-f9eb-4622-b9dc-7239fc790156	Rettungsroboter	0		2023-12-12T10:47:35Z	650	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	39a4e954-9dd5-42b3-9cc6-704278bd405d	2023-12-12T10:47:35Z	35196154-52ec-47a8-8c8c-a8da57018be1	3	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	d77e7a1d-8820-4d14-bb0f-4b55442f8b85	Nachteile	0		2023-12-12T10:47:35Z	450	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	644650d7-2a49-4edd-9468-9176a90802bd	2023-12-12T10:49:54Z	a61d8151-a5db-4789-9f86-f8fd2c08aa1a	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	35196154-52ec-47a8-8c8c-a8da57018be1	Vorteile	0		2023-12-12T10:47:35Z	850	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	67a901ef-8c73-488c-8d44-51ea7d0d2e7b	2023-12-12T10:47:35Z	33a52757-056c-4f2c-aa95-e4f96d1fb16c	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	35196154-52ec-47a8-8c8c-a8da57018be1	Vorteile	0		2023-12-12T10:47:35Z	850	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	080af444-2664-42f7-9bf2-60ac1e6dac8f	2023-12-12T10:47:35Z	58db61f7-f69b-4076-ba1e-eb1f19f3c515	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	35196154-52ec-47a8-8c8c-a8da57018be1	Vorteile	0		2023-12-12T10:47:35Z	850	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	ccf40683-273b-467c-bff9-d8b46af1eb99	2023-12-12T10:47:35Z	4be02945-0769-46d1-89fc-bb7e389dc81b	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	35196154-52ec-47a8-8c8c-a8da57018be1	Vorteile	0		2023-12-12T10:47:35Z	850	400	TRUE	0	0	0	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	353c571a-d582-4e9e-a0a2-30da2a0e5dd7	2023-12-12T10:48:49Z	7c11199e-029f-42e7-b246-900bb7742519	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	0741ff2d-27a6-4db1-99a8-75da43293a42	Zugang Gefahrlich Bereich	3		2023-12-12T10:47:35Z	974	622	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	623e7ac1-d026-455a-b77a-134b8b7171c3	2023-12-12T10:47:35Z	35196154-52ec-47a8-8c8c-a8da57018be1	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	0ebbc8b5-ceb4-4819-bf13-22c0504102b6	Sicherheit	3		2023-12-12T10:47:35Z	918	191	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	3fb92f1a-e8ab-4c3a-b2ec-732b763e5669	2023-12-12T10:47:35Z	35196154-52ec-47a8-8c8c-a8da57018be1	6	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	9d68cf5d-9309-424d-a49d-0ae7046dfd82	Diskriminierenden Ergebnissen	10		2023-12-12T10:47:35Z	449	179	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	5b70248e-6a05-4f32-818a-167ff0039009	2023-12-12T10:47:35Z	d77e7a1d-8820-4d14-bb0f-4b55442f8b85	3	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	11962a90-16ff-4baf-9391-4f483f3841bb	Ungerechten Ergebnisse	-2		2023-12-12T10:47:35Z	185	221	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	ebc07f07-deec-4ae8-aa5f-0078da5a7e06	2023-12-12T10:47:35Z	d77e7a1d-8820-4d14-bb0f-4b55442f8b85	6	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	11962a90-16ff-4baf-9391-4f483f3841bb	Ungerechten Ergebnisse	-2		2023-12-12T10:47:35Z	185	221	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	78bd59dc-b8ef-4f4b-a19f-18ab5cb60bbd	2023-12-12T10:47:35Z	9d68cf5d-9309-424d-a49d-0ae7046dfd82	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	b715499a-cc1c-4394-956b-314759dab33a	Missbraucht werden	-3		2023-12-12T10:47:35Z	180	393	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	a6204c1a-1c76-4379-ab80-c43959b2261b	2023-12-12T10:47:35Z	d77e7a1d-8820-4d14-bb0f-4b55442f8b85	9	1	0	1	TRUE
5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	13b934f2-9c92-40b0-bc4d-7794649a605d	Flexibilitat	3		2023-12-12T10:49:05Z	763	276	FALSE	1	1	1	TRUE	5ba92f91-c07e-47eb-9e06-7cf035d23072	noID	d6e4de23-7d2b-4c24-9b01-a78216c5ff0f	2023-12-12T10:49:16Z	35196154-52ec-47a8-8c8c-a8da57018be1	9	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	4fa3b81f-647e-40d8-925d-9e956784302e	Rettungsroboter	0		2023-12-12T10:31:33Z	650	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	d11a8e79-bb23-495d-aa7d-c2d4cd5f5b5c	2023-12-12T10:31:33Z	85730977-f52c-4de7-ab77-38f868ee016c	3	1	0	0	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	4fa3b81f-647e-40d8-925d-9e956784302e	Rettungsroboter	0		2023-12-12T10:31:33Z	650	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	8c426047-f8c8-40d2-b7f4-2d1cb0d42b5a	2023-12-12T10:31:33Z	e00243d4-61ab-4a95-abc1-da40a860dd76	3	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	85730977-f52c-4de7-ab77-38f868ee016c	Nachteile	-2		2023-12-12T10:31:33Z	450	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e4d9473e-7cb6-4210-a0ae-d6973f728129	2023-12-12T10:31:33Z	7fc626f4-ce2f-4797-b187-17a497c2529b	3	0	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	85730977-f52c-4de7-ab77-38f868ee016c	Nachteile	-2		2023-12-12T10:31:33Z	450	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	297063d7-85ac-4bc1-b2df-37491315a805	2023-12-12T10:31:33Z	934b578c-e69b-454b-9def-fc6fc4d64e2f	6	0	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	85730977-f52c-4de7-ab77-38f868ee016c	Nachteile	-2		2023-12-12T10:31:33Z	450	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	67de3f19-fb18-426d-84c8-2c791f568ac2	2023-12-12T10:31:33Z	b68e29ce-06f7-479e-87b0-504d7c220234	3	0	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	85730977-f52c-4de7-ab77-38f868ee016c	Nachteile	-2		2023-12-12T10:31:33Z	450	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	9db08edb-4b8c-4e8b-95ac-6e605a166050	2023-12-12T10:33:12Z	91942817-ea09-4873-bb14-5e3fc27a5a12	6	0	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	85730977-f52c-4de7-ab77-38f868ee016c	Nachteile	-2		2023-12-12T10:31:33Z	450	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	678236bd-89e4-44c9-8507-cddeca6bc13f	2023-12-12T10:33:35Z	f037ed3d-96b2-4e82-af23-cb7a0d61891a	6	0	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e00243d4-61ab-4a95-abc1-da40a860dd76	Vorteile	2		2023-12-12T10:31:33Z	850	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	248eafc2-568a-4a68-aa0f-9e26702e5309	2023-12-12T10:31:33Z	a24bd245-95b6-4c7c-aa60-5c1bfe4b30e7	3	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e00243d4-61ab-4a95-abc1-da40a860dd76	Vorteile	2		2023-12-12T10:31:33Z	850	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e41d5cae-e1c0-44ea-af4a-1c7567500e98	2023-12-12T10:31:33Z	450bcd9f-d8fc-4a59-bb9a-adf0d6921afd	3	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e00243d4-61ab-4a95-abc1-da40a860dd76	Vorteile	2		2023-12-12T10:31:33Z	850	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	5c351032-84ab-4c39-8a22-4a49fdb858bd	2023-12-12T10:31:33Z	12c33268-4389-425c-a0a2-985abd0204f5	3	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e00243d4-61ab-4a95-abc1-da40a860dd76	Vorteile	2		2023-12-12T10:31:33Z	850	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	8800272e-b216-457d-aba0-a6b1f2f1cfab	2023-12-12T10:31:33Z	e061b16d-f9f0-4477-b242-8ec7c382d063	3	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e00243d4-61ab-4a95-abc1-da40a860dd76	Vorteile	2		2023-12-12T10:31:33Z	850	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	0552e45c-5a5c-47b4-ba7f-829a307ba02d	2023-12-12T10:32:30Z	7d1e2bf6-9ae4-4e6d-8bfd-a62b6d5089fc	3	1	0	1	TRUE
e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	e00243d4-61ab-4a95-abc1-da40a860dd76	Vorteile	2		2023-12-12T10:31:33Z	850	400	TRUE	0	0	0	TRUE	e34e30fb-fd82-4197-9e0c-a7e4d64e18bc	noID	cddadef5-45a1-4993-8950-e0ad4408b8c6	2023-12-12T10:32:49Z	859dc426-9f0a-41ce-a395-fc7b470b0656	3	1	0	1	TRUE
